timestamp,USD_Index,Gold,Oil,Fin_ETF,Tech_ETF,Util_ETF,TBill_13w,TNote_10y,VIX
2019-03-25,96.56999969482422,124.91999816894531,98.0,22.441669464111328,68.95674896240234,48.414817810058594,2.390000104904175,2.4200000762939453,16.329999923706055
2019-03-26,96.73999786376953,124.30000305175781,99.76000213623047,22.70851707458496,69.33458709716797,48.762176513671875,2.4049999713897705,2.4140000343322754,14.680000305175781
2019-03-27,96.7699966430664,123.6500015258789,98.72000122070312,22.610671997070312,68.9378662109375,48.42307662963867,2.378000020980835,2.374000072479248,15.149999618530273
2019-03-28,97.19999694824219,121.9000015258789,98.80000305175781,22.80636215209961,69.22125244140625,47.85242462158203,2.369999885559082,2.3889999389648438,14.430000305175781
2019-03-29,97.27999877929688,122.01000213623047,100.0,22.868619918823242,69.9013671875,48.10880661010742,2.328000068664551,2.4140000343322754,13.710000038146973
2019-04-01,97.25,121.52999877929688,102.55999755859375,23.428998947143555,70.85542297363281,47.777992248535156,2.322999954223633,2.496999979019165,13.399999618530273
2019-04-02,97.36000061035156,121.9800033569336,104.08000183105469,23.411205291748047,71.10101318359375,47.844154357910156,2.369999885559082,2.4809999465942383,13.359999656677246
2019-04-03,97.08999633789062,121.80000305175781,103.91999816894531,23.482358932495117,71.67726135253906,47.769718170166016,2.372999906539917,2.5169999599456787,13.739999771118164
2019-04-04,97.30999755859375,122.11000061035156,103.36000061035156,23.624677658081055,71.37495422363281,47.604312896728516,2.369999885559082,2.51200008392334,13.579999923706055
2019-04-05,97.4000015258789,121.9800033569336,105.19999694824219,23.66026496887207,71.71501922607422,48.05091857910156,2.369999885559082,2.500999927520752,12.819999694824219
2019-04-08,97.05000305175781,122.51000213623047,107.19999694824219,23.686946868896484,71.98896026611328,47.711830139160156,2.365000009536743,2.5190000534057617,13.180000305175781
2019-04-09,97.01000213623047,123.1500015258789,106.63999938964844,23.491262435913086,71.6489028930664,47.827613830566406,2.365000009536743,2.499000072479248,14.279999732971191
2019-04-10,96.94999694824219,123.52999877929688,107.27999877929688,23.56241798400879,72.14954376220703,47.678749084472656,2.36299991607666,2.4769999980926514,13.300000190734863
2019-04-11,97.18000030517578,121.94999694824219,106.16000366210938,23.70473861694336,72.05506896972656,47.9185905456543,2.365000009536743,2.503999948501587,13.020000457763672
2019-04-12,96.97000122070312,121.83000183105469,106.4000015258789,24.14059066772461,72.55573272705078,48.14188766479492,2.375,2.559999942779541,12.010000228881836
2019-04-15,96.94000244140625,121.5999984741211,105.91999816894531,23.989370346069336,72.52738189697266,48.13362121582031,2.359999895095825,2.552999973297119,12.319999694824219
2019-04-16,97.04000091552734,120.51000213623047,106.95999908447266,24.327375411987305,72.89580535888672,47.53814697265625,2.378000020980835,2.5920000076293945,12.180000305175781
2019-04-17,97.01000213623047,120.27999877929688,106.23999786376953,24.389636993408203,73.30196380615234,47.35620880126953,2.380000114440918,2.5920000076293945,12.600000381469727
2019-04-18,97.47000122070312,120.37000274658203,106.55999755859375,24.3184757232666,73.50978088378906,47.38101577758789,2.365000009536743,2.559999942779541,12.09000015258789
2019-04-22,97.27999877929688,120.37000274658203,109.36000061035156,24.2473201751709,73.67981719970703,47.33966827392578,2.375,2.5899999141693115,12.420000076293945
2019-04-23,97.56999969482422,120.12000274658203,110.31999969482422,24.398534774780273,74.48273468017578,47.47199249267578,2.390000104904175,2.569999933242798,12.279999732971191
2019-04-24,98.0999984741211,120.47000122070312,109.44000244140625,24.371849060058594,74.51107025146484,47.777992248535156,2.375,2.5220000743865967,13.140000343322754
2019-04-25,98.19999694824219,120.56999969482422,108.23999786376953,24.416322708129883,74.49217987060547,47.97648239135742,2.365000009536743,2.5339999198913574,13.25
2019-04-26,98.01000213623047,121.37000274658203,104.72000122070312,24.638696670532227,74.20879364013672,48.05091857910156,2.359999895095825,2.505000114440918,12.729999542236328
2019-04-29,97.86000061035156,120.83000183105469,105.83999633789062,24.88774871826172,74.22769927978516,47.769718170166016,2.359999895095825,2.5360000133514404,13.109999656677246
2019-04-30,97.4800033569336,121.19999694824219,106.31999969482422,24.92332649230957,74.3504867553711,48.55540084838867,2.368000030517578,2.509000062942505,13.119999885559082
2019-05-01,97.69000244140625,120.4000015258789,105.76000213623047,24.71875,74.16156768798828,48.0591926574707,2.36299991607666,2.510999917984009,14.800000190734863
2019-05-02,97.83000183105469,119.94000244140625,102.55999755859375,24.745433807373047,73.77428436279297,47.9516716003418,2.372999906539917,2.552000045776367,14.420000076293945
2019-05-03,97.5199966430664,120.6500015258789,102.95999908447266,24.96780776977539,74.47328186035156,48.2163200378418,2.368000030517578,2.5309998989105225,12.869999885559082
2019-05-06,97.5199966430664,120.80999755859375,104.55999755859375,24.798797607421875,73.89708709716797,47.9516716003418,2.36299991607666,2.5,15.4399995803833
2019-05-07,97.62999725341797,121.20999908447266,101.83999633789062,24.389636993408203,72.31011962890625,47.80280685424805,2.368000030517578,2.447999954223633,19.31999969482422
2019-05-08,97.62000274658203,120.91000366210938,103.12000274658203,24.336271286010742,72.2251205444336,47.149444580078125,2.369999885559082,2.4820001125335693,19.399999618530273
2019-05-09,97.37000274658203,121.19999694824219,102.4800033569336,24.28290367126465,71.7339096069336,47.09154510498047,2.369999885559082,2.4570000171661377,19.100000381469727
2019-05-10,97.33000183105469,121.43000030517578,102.72000122070312,24.44300079345703,71.96063232421875,47.93512725830078,2.369999885559082,2.4549999237060547,16.040000915527344
2019-05-13,97.31999969482422,122.66999816894531,101.44000244140625,23.731414794921875,69.24958038330078,48.447898864746094,2.3499999046325684,2.4049999713897705,20.549999237060547
2019-05-14,97.52999877929688,122.45999908447266,102.95999908447266,23.9182186126709,70.36421966552734,48.12535095214844,2.3529999256134033,2.4189999103546143,18.059999465942383
2019-05-15,97.56999969482422,122.38999938964844,103.76000213623047,23.829265594482422,71.12936401367188,48.042640686035156,2.3499999046325684,2.378999948501587,16.440000534057617
2019-05-16,97.83999633789062,121.51000213623047,105.12000274658203,24.06942367553711,71.78113555908203,48.36518859863281,2.3380000591278076,2.4049999713897705,15.289999961853027
2019-05-17,98.0,120.6500015258789,104.63999938964844,23.909311294555664,71.20490264892578,48.61330032348633,2.3299999237060547,2.3929998874664307,15.960000038146973
2019-05-20,97.93000030517578,120.63999938964844,105.19999694824219,23.935997009277344,69.96748352050781,48.67947006225586,2.319999933242798,2.4159998893737793,16.309999465942383
2019-05-21,98.05999755859375,120.36000061035156,105.04000091552734,24.18505859375,70.82710266113281,48.77043533325195,2.3299999237060547,2.4260001182556152,14.949999809265137
2019-05-22,98.11000061035156,120.23999786376953,101.91999816894531,24.04273796081543,70.45867156982422,49.13432693481445,2.319999933242798,2.3929998874664307,14.75
2019-05-23,97.8499984741211,121.16999816894531,96.72000122070312,23.70473861694336,69.22125244140625,49.55611801147461,2.302999973297119,2.2960000038146973,16.920000076293945
2019-05-24,97.61000061035156,121.30000305175781,97.83999633789062,23.89152717590332,69.24014282226562,49.481693267822266,2.2880001068115234,2.3239998817443848,15.850000381469727
2019-05-28,97.95999908447266,120.83000183105469,97.83999633789062,23.61578941345215,69.0417709350586,48.67119598388672,2.2980000972747803,2.2679998874664307,17.5
2019-05-29,98.13999938964844,120.87000274658203,97.91999816894531,23.571311950683594,68.63557434082031,48.02610778808594,2.2980000972747803,2.2360000610351562,17.899999618530273
2019-05-30,98.13999938964844,121.69000244140625,94.08000183105469,23.491262435913086,69.06066131591797,47.9516716003418,2.309999942779541,2.2269999980926514,17.299999237060547
2019-05-31,97.75,123.33000183105469,88.80000305175781,23.135465621948242,67.90824127197266,48.17497634887695,2.2929999828338623,2.1419999599456787,18.709999084472656
2019-06-03,97.13999938964844,125.11000061035156,87.91999816894531,23.28667640686035,66.71802520751953,48.6546630859375,2.2799999713897705,2.0810000896453857,18.860000610351562
2019-06-04,97.06999969482422,125.1500015258789,89.27999877929688,23.9182186126709,68.94731140136719,48.69601058959961,2.2950000762939453,2.11899995803833,16.969999313354492
2019-06-05,97.37000274658203,125.47000122070312,86.16000366210938,24.06942367553711,69.84468841552734,49.73806381225586,2.2850000858306885,2.122999906539917,16.09000015258789
2019-06-06,97.02999877929688,125.87999725341797,88.4800033569336,24.158369064331055,70.65705871582031,50.044063568115234,2.255000114440918,2.124000072479248,15.930000305175781
2019-06-07,96.61000061035156,126.58999633789062,89.83999633789062,24.122793197631836,71.97007751464844,49.67191696166992,2.2149999141693115,2.0840001106262207,16.299999237060547
2019-06-10,96.76000213623047,125.33000183105469,88.87999725341797,24.327375411987305,72.70687866210938,49.33282470703125,2.2200000286102295,2.1429998874664307,15.9399995803833
2019-06-11,96.69000244140625,125.18000030517578,88.87999725341797,24.336271286010742,72.70687866210938,49.03508758544922,2.2130000591278076,2.140000104904175,15.989999771118164
2019-06-12,97.0,125.83000183105469,85.12000274658203,24.096107482910156,72.3006820678711,49.67191696166992,2.1649999618530273,2.127000093460083,15.90999984741211
2019-06-13,97.01000213623047,126.5999984741211,87.04000091552734,24.176162719726562,72.5179214477539,49.771141052246094,2.140000104904175,2.0910000801086426,15.819999694824219
2019-06-14,97.56999969482422,126.55999755859375,87.5199966430664,24.22953224182129,71.88505554199219,50.29219055175781,2.125,2.0929999351501465,15.279999732971191
2019-06-17,97.55999755859375,126.4800033569336,86.4800033569336,24.00716209411621,71.94171142578125,50.15159606933594,2.138000011444092,2.0859999656677246,15.350000381469727
2019-06-18,97.63999938964844,127.12000274658203,90.0,24.327375411987305,73.24527740478516,49.94483184814453,2.1679999828338623,2.059999942779541,15.149999618530273
2019-06-19,97.12000274658203,127.88999938964844,90.63999938964844,24.28290367126465,73.50978088378906,50.32527542114258,2.125,2.0290000438690186,14.329999923706055
2019-06-20,96.62999725341797,131.11000061035156,94.80000305175781,24.389636993408203,74.58665466308594,50.64781188964844,2.078000068664551,2.000999927520752,14.75
2019-06-21,96.22000122070312,131.97999572753906,95.76000213623047,24.33510398864746,74.2340087890625,50.84372329711914,2.055000066757202,2.068000078201294,15.399999618530273
2019-06-24,95.9800033569336,133.94000244140625,96.08000183105469,24.23676300048828,74.3761978149414,50.86038589477539,2.058000087738037,2.0209999084472656,15.260000228881836
2019-06-25,96.16000366210938,134.1999969482422,96.0,24.156301498413086,73.01114654541016,50.55194854736328,2.0829999446868896,1.99399995803833,16.280000686645508
2019-06-26,96.20999908447266,132.97000122070312,98.31999969482422,24.111600875854492,73.79794311523438,49.4515495300293,2.0929999351501465,2.0490000247955322,16.209999084472656
2019-06-27,96.19000244140625,132.83999633789062,98.31999969482422,24.32616424560547,73.987548828125,49.518245697021484,2.0850000381469727,2.005000114440918,15.819999694824219
2019-06-28,96.12999725341797,133.1999969482422,96.31999969482422,24.674833297729492,73.97804260253906,49.7099723815918,2.0350000858306885,2.0,15.079999923706055
2019-07-01,96.83999633789062,130.6199951171875,98.23999786376953,24.96985626220703,75.15351867675781,49.584930419921875,2.065000057220459,2.0339999198913574,14.0600004196167
2019-07-02,96.7300033569336,133.41000366210938,93.5999984741211,24.907270431518555,75.35257720947266,50.26017761230469,2.1480000019073486,1.9759999513626099,12.930000305175781
2019-07-03,96.7699966430664,133.6300048828125,94.16000366210938,25.103960037231445,75.93083190917969,50.61030197143555,2.1500000953674316,1.9529999494552612,12.569999694824219
2019-07-05,97.25,132.13999938964844,95.5999984741211,25.175472259521484,75.78863525390625,50.585296630859375,2.1630001068115234,2.0480000972747803,13.279999732971191
2019-07-08,97.37999725341797,131.2899932861328,95.44000244140625,25.050321578979492,75.21038818359375,50.66032409667969,2.177999973297119,2.0339999198913574,13.960000038146973
2019-07-09,97.48999786376953,131.75,96.31999969482422,25.095020294189453,75.4758071899414,50.727012634277344,2.194999933242798,2.053999900817871,14.09000015258789
2019-07-10,97.0999984741211,133.8300018310547,100.23999786376953,25.005617141723633,76.07305145263672,50.84372329711914,2.130000114440918,2.061000108718872,13.029999732971191
2019-07-11,97.05000305175781,132.6999969482422,100.4000015258789,25.14865493774414,76.35743713378906,50.86038589477539,2.0980000495910645,2.119999885559082,12.930000305175781
2019-07-12,96.80999755859375,133.52999877929688,100.16000366210938,25.31852149963379,76.91671752929688,50.52694320678711,2.0899999141693115,2.1059999465942383,12.390000343322754
2019-07-15,96.93000030517578,133.52999877929688,98.4000015258789,25.175472259521484,77.17263793945312,50.727012634277344,2.0850000381469727,2.0920000076293945,12.680000305175781
2019-07-16,97.4000015258789,132.39999389648438,96.55999755859375,25.11289405822754,76.45220947265625,50.43524169921875,2.1029999256134033,2.121999979019165,12.859999656677246
2019-07-17,97.22000122070312,134.5800018310547,94.0,24.898338317871094,76.2531509399414,50.626976013183594,2.072999954223633,2.061000108718872,13.970000267028809
2019-07-18,96.79000091552734,136.47999572753906,92.4800033569336,25.086074829101562,76.8219223022461,51.06880569458008,2.013000011444092,2.0380001068115234,13.529999732971191
2019-07-19,97.1500015258789,134.47000122070312,93.36000061035156,24.978797912597656,76.4901351928711,50.326866149902344,2.013000011444092,2.0480000972747803,14.449999809265137
2019-07-22,97.26000213623047,134.4499969482422,93.44000244140625,25.03243637084961,77.3717269897461,50.21848678588867,2.0250000953674316,2.0429999828338623,13.529999732971191
2019-07-23,97.70999908447266,133.69000244140625,94.4800033569336,25.29170036315918,77.79830169677734,49.90170669555664,2.0329999923706055,2.0739998817443848,12.609999656677246
